time,lineID,stationID,deviceID,status,userID,payType,destinationStation,timeAtDestination
2019-03-26 09:02:32,A,62,1629,0,Db3b9810cd3b3533e5d695d5caf625c7e,2,59,2019-03-26 09:33:32
2022-10-14 19:46:40,B,33,3281,1,D045a19c9d41f734ee6ab1995666bf066,3,69,2022-10-14 20:25:40
2021-02-15 08:21:41,B,24,3444,0,Dea632b560b1450f6284d87967c3c707f,1,77,2021-02-15 08:54:41
2019-02-26 08:02:21,A,45,3063,1,D0328fba4176352096e84069837d240b4,2,44,2019-02-26 09:00:21
2024-06-08 10:38:19,A,24,2456,1,D9577e3b0b57c8f0ac6b658617624c74f,2,69,2024-06-08 11:23:19
2022-08-04 08:57:33,A,59,2705,1,D5150cfad68948a21d121b2169a7ebf38,3,39,2022-08-04 09:08:33
2023-12-11 19:30:32,B,45,1062,0,Da58ddf377d97cfec6e7406c10f490584,2,35,2023-12-11 19:59:32
2022-05-19 10:04:51,B,56,3444,0,D2852375dc1063d4d119cdb4179e5eb12,3,7,2022-05-19 10:18:51
2022-06-10 07:43:21,A,73,1827,1,D1e4c6eda9a6c53a98c65b9897844db14,1,65,2022-06-10 07:51:21
2021-05-09 07:54:32,A,50,1828,0,D589a6013e1c0089855836c1c4add4061,3,15,2021-05-09 08:41:32
2021-01-23 08:40:06,A,64,3449,0,D39c6e8ac412148bb548c876813123cc3,3,30,2021-01-23 09:38:06
2024-11-07 17:55:05,C,45,3301,0,De8e015f1f034d007924896d06e8a1753,2,17,2024-11-07 18:47:05
2019-04-03 17:45:50,C,51,3301,1,D91deded3fd4389d9fcb15c5b29f392e0,3,69,2019-04-03 18:23:50
2019-08-23 09:48:26,B,7,2469,1,Dd6c9aa42c7f400ee0564e8fb979f8f14,1,55,2019-08-23 09:53:26
2023-05-26 09:35:51,B,27,237,0,Ddd321f5d2f6da519d50409024e47a591,2,42,2023-05-26 10:28:51
2019-02-05 07:10:44,A,42,2669,1,D0432efe06e752417190bd1574fc080d6,3,7,2019-02-05 07:53:44
2020-11-09 10:57:40,A,17,1986,0,Da0bc94fe7ef7a011d993bf0fcbfe008d,1,5,2020-11-09 11:40:40
2023-12-13 08:12:20,B,62,3463,1,Db34807b7ab5f1fd5bd4613e26f20f0c0,2,37,2023-12-13 08:35:20
2022-09-09 19:45:59,C,20,2002,1,D9611ac08ae449dd3eb05c6c84fdf0075,1,18,2022-09-09 20:09:59
2022-08-30 18:57:11,B,53,241,0,Dfb1677abefdf8227baaa5de1f4a87530,2,50,2022-08-30 19:43:11
2022-12-24 08:19:51,B,44,1914,1,B4d93ef8e4df27c58782cc711f1a36640,2,76,2022-12-24 09:03:51
2023-11-24 16:25:10,C,52,3560,1,D13494504113ef98886048deb3c950186,1,76,2023-11-24 17:21:10
2021-10-10 10:26:32,A,58,1913,0,D75b07cdcfddcb42273cc64ee4b69abfc,3,39,2021-10-10 10:34:32
2019-10-14 08:40:52,B,51,383,0,D931618eeb0889539e26c8ffa6ccb3240,3,71,2019-10-14 09:11:52
2024-08-29 07:41:17,A,59,2002,1,D8fd7de0a4cf4236caa897d0ca4704fc0,3,77,2024-08-29 08:17:17
2021-04-27 19:36:37,C,24,2832,0,De8581fc00b2a71f5e553f3d0414418dc,1,41,2021-04-27 19:49:37
2022-08-08 09:24:29,C,80,894,0,D499e4bcf64660b934bef2a132fe96742,3,32,2022-08-08 09:36:29
2023-11-04 17:22:39,B,16,222,1,D854b7a1a0d2da8f77a82c237391cf352,1,7,2023-11-04 17:58:39
2023-04-04 07:36:38,A,32,870,1,Dfd3efdca9aa90c6c7aa3cf98bbcc5471,1,77,2023-04-04 08:13:38
2022-02-20 08:08:20,A,79,2518,1,D8964b57064db70da8d5ada96ab20aaf7,2,53,2022-02-20 09:01:20
2019-08-29 16:12:36,B,69,2038,0,Db44e8c77e450d1623d674d5c33601414,1,43,2019-08-29 16:33:36
2024-01-05 19:06:24,A,37,2706,0,Dfa74cd8e72b58fdb0d505523625aadd0,1,15,2024-01-05 19:49:24
2019-05-15 08:46:25,C,76,340,1,D50a13f41e62c28f84205a5e2d99b442e,2,16,2019-05-15 08:51:25
2024-10-30 07:39:39,A,61,2669,1,Db3e91fb1c12b309d28c1e5a38d75c51c,1,42,2024-10-30 08:34:39
2022-02-14 17:57:00,B,30,2783,0,Dfbce328bd01c146afd82cb5599c93fd1,2,69,2022-02-14 18:27:00
2023-03-30 09:38:30,A,31,1988,1,D1d3abcbc5392164eb27426b959e5aff1,1,65,2023-03-30 10:11:30
2021-07-07 07:39:49,C,39,1753,0,De7cf643e987ec3eefba3fcd04f1b273f,2,32,2021-07-07 08:20:49
2022-06-02 10:56:17,C,37,247,1,D5150cfad68948a21d121b2169a7ebf38,3,71,2022-06-02 11:12:17
2019-11-11 08:28:50,B,65,981,1,C873c03f0bcfe30e3f82265e7268f15ba,2,16,2019-11-11 08:51:50
2019-10-16 08:00:52,B,58,1753,1,D0fe646e9ce0824e8adabd32aab0e0399,1,72,2019-10-16 08:45:52
2021-07-31 07:14:15,B,26,2700,1,D955c17b0a3759e696c2425466717dafb,2,8,2021-07-31 07:36:15
2024-06-07 17:33:34,A,53,1331,0,D91deded3fd4389d9fcb15c5b29f392e0,3,30,2024-06-07 18:09:34
2021-07-12 07:34:02,C,41,1070,1,D0328fba4176352096e84069837d240b4,3,43,2021-07-12 07:57:02
2023-03-08 08:32:36,C,57,286,0,Daa09413a8c4c33422c715e48c3a05891,3,62,2023-03-08 08:51:36
2024-02-06 18:31:03,B,40,2862,1,D2f63870526ba25578df1ec88e475b8c7,1,3,2024-02-06 19:04:03
2022-11-20 16:04:50,A,44,1674,1,D5055ed0f77d4e75dd92fa41433fa297f,3,50,2022-11-20 16:51:50
2023-11-06 16:12:13,C,61,3638,1,Df47ce178fddbcb21c97e436430f06442,2,65,2023-11-06 16:21:13
2022-12-28 10:06:10,C,4,2094,0,D96b427fd3a31c894a43d5146e90fd020,2,41,2022-12-28 10:41:10
2023-04-05 18:01:40,C,66,2417,1,Ddd40e83f8fdc70bcaea04007a88914e6,2,77,2023-04-05 18:59:40
2019-06-13 17:57:23,B,32,2862,1,D381e01ffde865a06f38a5d91758061b3,1,43,2019-06-13 18:54:23
2024-01-03 07:46:41,B,45,3455,1,D01bce2e21ae276261679da950e228708,3,55,2024-01-03 08:34:41
2021-09-13 08:39:03,B,71,2862,0,Dabe07dfba20c308d4ae00a979d7775b3,2,3,2021-09-13 08:46:03
2021-01-07 07:32:39,C,57,1352,0,D37be5e6a945c1c68ff4fd182cbae9250,3,43,2021-01-07 07:40:39
2020-02-21 18:32:33,B,66,1993,1,B49fe907c9a112449e68247d245176dfd,1,3,2020-02-21 18:47:33
2024-01-22 19:17:00,A,56,1331,0,Dff793ca6e8da55cc0a2d270b91c9e061,2,53,2024-01-22 20:00:00
2024-07-27 16:24:24,C,72,2321,0,Dfca5583cf95ef0a278cc0afc279335b1,3,53,2024-07-27 16:55:24
2021-02-27 10:12:53,A,51,3637,1,D9a1246cc45873dd8ed918f7e42952a70,3,5,2021-02-27 10:56:53
2024-11-08 18:24:44,C,11,246,0,Df57af6ee2835f086c6e30f089f74fa5d,3,57,2024-11-08 19:04:44
2020-03-28 08:17:49,C,51,1062,1,Ddd321f5d2f6da519d50409024e47a591,1,16,2020-03-28 08:54:49
2021-07-18 17:09:04,C,23,234,1,Dd2fcb10e3a10e0d0c1c63b7789f4b974,1,18,2021-07-18 17:27:04
2022-04-04 10:59:04,B,79,1555,1,D96b427fd3a31c894a43d5146e90fd020,3,39,2022-04-04 11:39:04
2020-05-14 09:23:53,C,8,3451,0,D09d33f03032f74f98a7dcfc4f2559afb,2,56,2020-05-14 10:21:53
2020-12-09 16:07:01,B,34,3638,1,D07994e324f27c67e88299a4cd04c4db5,1,7,2020-12-09 16:23:01
2019-01-14 08:05:21,C,80,3638,0,D09b4a3269f3e201473f3f5fb2d1d8efc,2,72,2019-01-14 08:29:21
2019-06-24 17:48:28,C,50,235,1,D931618eeb0889539e26c8ffa6ccb3240,1,27,2019-06-24 18:22:28
2020-12-19 17:21:44,A,78,2980,1,D81b116954e164aecb340ca40d866a98e,1,76,2020-12-19 18:11:44
2024-01-14 17:35:15,B,39,2096,0,De2097f16101efa13bb91c63070b089cd,1,7,2024-01-14 17:52:15
2022-01-02 09:42:07,B,72,2700,1,D48c97db1995b309e52f25e32b687ac38,2,17,2022-01-02 09:54:07
2021-12-14 16:49:39,B,64,2417,1,D3741c9bca8f776ff5a56664132ed20b1,3,65,2021-12-14 16:56:39
2022-06-03 16:11:15,B,52,3018,0,Dcfa034f53c54edf1d6eb08c8b334d855,2,41,2022-06-03 16:35:15
2024-03-25 08:27:11,A,50,2665,0,De7cf643e987ec3eefba3fcd04f1b273f,3,71,2024-03-25 09:07:11
2019-04-03 16:22:33,A,65,2416,0,D557a8b793b94f184fd1b59e29705c68b,2,20,2019-04-03 16:31:33
2019-07-12 10:10:43,A,72,2979,1,Dfe1aa77a87a321307a7ad42985478832,2,20,2019-07-12 10:37:43
2020-10-30 18:01:28,C,4,2898,0,D37be5e6a945c1c68ff4fd182cbae9250,1,30,2020-10-30 18:30:28
2019-06-08 10:51:35,B,3,1481,0,D589a6013e1c0089855836c1c4add4061,1,15,2019-06-08 11:46:35
2022-09-03 07:32:37,C,11,582,0,Daa09413a8c4c33422c715e48c3a05891,2,40,2022-09-03 08:07:37
2019-04-16 19:11:44,C,69,3018,1,D774852fda90c8978567442a66997ffc1,2,55,2019-04-16 19:31:44
2022-11-23 07:55:49,A,30,876,1,D499e4bcf64660b934bef2a132fe96742,3,80,2022-11-23 08:01:49
2020-02-05 07:29:03,A,42,2565,1,B07638ebc4dd02336b731891e9c6262d8,3,79,2020-02-05 08:05:03
2023-09-15 17:28:36,B,60,1946,0,D0432efe06e752417190bd1574fc080d6,1,43,2023-09-15 17:34:36
2021-04-17 17:47:40,A,40,2097,0,D33be9b4f9435176ac43c8912740a0fac,2,51,2021-04-17 18:26:40
2021-05-09 18:28:58,B,62,1984,1,D589a6013e1c0089855836c1c4add4061,2,17,2021-05-09 19:06:58
2021-02-18 09:16:45,C,6,2091,1,D07994e324f27c67e88299a4cd04c4db5,2,8,2021-02-18 09:30:45
2023-06-14 18:11:00,C,65,2981,1,D19c5c7cdc19e341f7ef39ec477a773c1,3,64,2023-06-14 18:57:00
2024-05-15 18:59:39,A,37,2518,0,D9c143b6dd1816ed9502b08cca6034c68,2,33,2024-05-15 19:52:39
2023-11-23 16:48:30,B,45,2901,1,Ddd40e83f8fdc70bcaea04007a88914e6,2,76,2023-11-23 17:41:30
2020-06-30 17:31:23,C,18,1484,1,D53d8a9953aed575967c1c5a301da3abf,2,5,2020-06-30 17:52:23
2023-03-04 19:06:43,A,4,3062,0,Df385a6864ca2759f9c098bc233ef3df6,3,77,2023-03-04 19:50:43
2020-04-08 07:52:57,A,59,3638,1,Cea244b93b42cdebe41cef8c2ed0a3891,2,11,2020-04-08 08:51:57
2021-10-21 17:41:43,B,35,3466,1,Db44e8c77e450d1623d674d5c33601414,2,53,2021-10-21 18:21:43
2023-10-02 19:21:44,A,55,1483,1,De2cd8aad3d8c9315f42f55fe330b0cd1,1,76,2023-10-02 19:35:44
2020-02-28 16:28:17,C,32,1833,0,D6c76ac28f08b7079b6b4069f9fed96b8,3,24,2020-02-28 16:36:17
2022-11-13 18:27:57,C,15,1524,1,D7d542d290ed22c6f67fcbd9cd626c656,2,41,2022-11-13 18:56:57
2023-09-25 08:55:05,C,5,3474,0,D7de9fc1e0ded63ffa00d9c47ddb06a56,2,16,2023-09-25 09:28:05
2024-08-22 08:19:40,B,35,2870,0,Df4c38af28ab0a59aa3833555486fec27,3,32,2024-08-22 08:56:40
2023-04-10 10:31:52,A,33,954,0,D6c76ac28f08b7079b6b4069f9fed96b8,2,37,2023-04-10 11:16:52
2019-10-30 18:23:44,C,60,1064,1,Db44e8c77e450d1623d674d5c33601414,1,77,2019-10-30 18:38:44
2024-12-18 10:53:05,B,62,2901,0,Ded3a217aca17d30e5b7a63f794f36caa,2,49,2024-12-18 11:01:05
2021-08-07 16:57:42,C,11,2674,0,Db6f1308abc851a6772299839aba9414c,3,76,2021-08-07 17:54:42
2022-09-22 17:20:03,C,73,1070,1,D2dc4877a36d6d87063c1149454da783c,2,72,2022-09-22 18:00:03
2024-08-05 16:55:14,A,45,3452,0,De2097f16101efa13bb91c63070b089cd,2,8,2024-08-05 17:29:14
2022-05-11 19:28:25,C,32,2979,0,D6c76ac28f08b7079b6b4069f9fed96b8,1,55,2022-05-11 20:21:25
2023-07-20 18:42:44,B,41,2667,0,Ddff34380e72814c53319ae413401873b,1,62,2023-07-20 18:52:44
2021-01-14 07:44:53,A,65,3468,0,Dcb209505453f8b65dc6e0603d1bf3c96,3,6,2021-01-14 08:11:53
2022-11-26 16:17:54,A,7,234,1,D8f2961085a6c7a2fd8045ae7cd33eca3,3,32,2022-11-26 16:57:54
2024-08-30 09:51:51,A,26,2098,0,D045a19c9d41f734ee6ab1995666bf066,2,50,2024-08-30 10:29:51
2023-02-04 09:51:57,A,34,235,1,Dea632b560b1450f6284d87967c3c707f,1,44,2023-02-04 10:33:57
2019-11-03 08:07:43,B,48,2898,0,D3dd95b8cffc8db3db4ce889762fb3f3f,1,20,2019-11-03 08:45:43
2023-07-28 07:13:37,C,35,900,1,D7ad8d4bee242e9b4b054847833cc7f70,2,31,2023-07-28 07:34:37
2021-07-02 09:15:40,A,30,201,0,D09f9847a0f1af49433d8c0de571fa70c,3,32,2021-07-02 10:07:40
2024-01-21 16:00:13,B,6,3558,0,D168f461407b5b8fc9c8d4106745039dd,2,27,2024-01-21 16:14:13
2023-08-20 07:30:36,C,69,1882,1,D4fdab754bdd7939ed8f2ec43ce5b0f91,3,49,2023-08-20 08:05:36
2022-11-09 10:31:05,B,24,754,0,B1c7808ab4eb49dec9cce45009b4b72df,3,3,2022-11-09 10:47:05
2019-01-15 16:33:19,B,72,2453,1,De7cf643e987ec3eefba3fcd04f1b273f,1,58,2019-01-15 16:45:19
2019-06-22 09:07:03,B,30,2041,0,Dc74861d9b27a11b8e6c06d353d8fdf83,1,24,2019-06-22 09:51:03
2024-08-16 16:25:51,A,53,201,1,Dafcf884b627ef9f877f0118a48661977,2,3,2024-08-16 16:36:51
2022-07-05 07:34:06,A,16,3451,1,D4b0d18f640d880e9c5b78e756c0ad36b,2,61,2022-07-05 08:06:06
2023-03-16 09:51:26,A,61,3451,1,D9fc6f12493d32ad169b5ff5abd8ce47d,2,44,2023-03-16 10:08:26
2023-12-28 07:27:34,A,3,3638,0,D17cb853d6b140c4514bf70bdde33d0e1,3,8,2023-12-28 08:09:34
2019-08-08 08:03:59,B,59,1063,0,Dabe07dfba20c308d4ae00a979d7775b3,1,42,2019-08-08 08:39:59
2020-01-05 10:42:57,B,77,2742,0,Dbd850566f673e3768265cc258ea74fca,3,33,2020-01-05 11:34:57
2024-11-16 08:57:37,A,18,1991,0,D09d33f03032f74f98a7dcfc4f2559afb,2,15,2024-11-16 09:32:37
2022-05-15 09:24:55,A,33,1065,1,Df02c8f94e2b8c1aab651c85c2ff424e9,1,64,2022-05-15 10:18:55
2019-01-08 07:27:17,C,15,286,0,D1d3abcbc5392164eb27426b959e5aff1,1,53,2019-01-08 07:58:17
2020-07-22 17:51:53,C,37,981,1,D2852375dc1063d4d119cdb4179e5eb12,2,56,2020-07-22 18:10:53
2019-01-12 07:54:07,B,72,246,1,Dc0d0f1a4a6a9a6eefa65ed88eaf22de8,3,30,2019-01-12 08:24:07
2020-12-15 09:10:34,C,37,2898,0,De2097f16101efa13bb91c63070b089cd,2,44,2020-12-15 09:48:34
2023-12-29 07:58:49,B,78,2321,0,D381e01ffde865a06f38a5d91758061b3,1,49,2023-12-29 08:13:49
2020-03-13 19:57:54,C,32,1586,0,D2dc4877a36d6d87063c1149454da783c,2,43,2020-03-13 20:19:54
2019-07-23 17:16:56,A,40,2858,1,Cea244b93b42cdebe41cef8c2ed0a3891,3,24,2019-07-23 18:02:56
2021-01-05 18:35:55,B,64,2630,0,D39c6e8ac412148bb548c876813123cc3,2,32,2021-01-05 19:14:55
2024-03-15 08:40:13,B,49,2387,1,D774852fda90c8978567442a66997ffc1,3,27,2024-03-15 09:27:13
2019-09-16 08:24:25,A,30,1993,1,Dd6c9aa42c7f400ee0564e8fb979f8f14,1,76,2019-09-16 09:05:25
2020-04-10 16:17:41,B,61,2895,0,D805e084dce1ae0f36f49ea1ded61d48a,1,48,2020-04-10 16:41:41
2022-11-11 08:40:23,B,34,2665,1,D17cb853d6b140c4514bf70bdde33d0e1,3,55,2022-11-11 09:35:23
2023-05-21 10:27:40,A,20,241,0,D2dc4877a36d6d87063c1149454da783c,3,33,2023-05-21 11:18:40
2020-12-30 07:08:56,C,33,1950,1,Dd2fcb10e3a10e0d0c1c63b7789f4b974,3,61,2020-12-30 08:01:56
2019-04-23 16:15:36,B,64,2981,0,D91b8c6cc6a7fb20aa5888ec8a8d89805,1,58,2019-04-23 17:02:36
2019-02-26 19:05:44,A,71,2900,0,D4917d3b368b719cfd0fb10c4695853cc,2,80,2019-02-26 19:57:44
2024-02-25 19:24:16,B,31,3471,0,D19c5c7cdc19e341f7ef39ec477a773c1,3,18,2024-02-25 20:10:16
2021-01-31 07:18:30,B,64,1829,0,Dc47a4d2e531dd937af92b96f780ff265,3,50,2021-01-31 07:52:30
2022-10-25 09:36:18,A,42,2783,1,Dc28e1823518b6bc8703c50cfc6b1d38f,2,3,2022-10-25 10:30:18
2021-12-12 10:32:38,B,37,1555,1,Db34807b7ab5f1fd5bd4613e26f20f0c0,1,72,2021-12-12 11:02:38
2024-11-30 16:45:58,A,23,1993,1,Dafcf884b627ef9f877f0118a48661977,1,64,2024-11-30 17:14:58
2020-02-10 19:43:14,B,7,1945,0,Dc2f62bcce9e20c2d56cf29489c6f5b3c,2,40,2020-02-10 20:31:14
2022-03-04 08:51:51,B,33,2475,0,B49fe907c9a112449e68247d245176dfd,2,35,2022-03-04 09:17:51
2019-05-12 10:58:26,A,78,1072,0,D79bf446caeede8ba6b2008f4335f5d94,1,60,2019-05-12 11:43:26
2022-05-31 18:53:26,A,15,1910,0,D91deded3fd4389d9fcb15c5b29f392e0,3,3,2022-05-31 19:01:26
2023-03-19 09:07:50,B,80,2043,1,D4d28a9b25c13fd3c60cbe69b34b2f05a,1,34,2023-03-19 09:37:50
2023-02-08 09:42:11,C,66,235,1,Dc3340f3cc4d6a87774379a8dee81f3ee,1,76,2023-02-08 10:16:11
2020-04-22 07:40:21,C,11,2665,0,Dd6c2fd15fb810ec59a19fa60b2ff058b,2,71,2020-04-22 08:15:21
2019-10-17 16:45:19,A,32,2867,0,D3741c9bca8f776ff5a56664132ed20b1,3,4,2019-10-17 17:22:19
2021-12-05 09:44:52,B,61,2783,0,Df57af6ee2835f086c6e30f089f74fa5d,3,66,2021-12-05 10:05:52
2024-05-16 17:57:59,C,59,3463,0,D0328fba4176352096e84069837d240b4,3,72,2024-05-16 18:09:59
2021-04-30 10:31:30,B,73,944,0,D33be9b4f9435176ac43c8912740a0fac,3,77,2021-04-30 10:46:30
2020-09-23 10:38:59,A,3,234,1,D8fd7de0a4cf4236caa897d0ca4704fc0,3,40,2020-09-23 10:44:59
2019-05-20 08:13:08,C,56,2672,0,Dcd0dd2a2468aa0c59c10a59de207abb2,1,45,2019-05-20 08:57:08
2021-12-20 10:58:43,B,8,2662,1,D17cb853d6b140c4514bf70bdde33d0e1,2,43,2021-12-20 11:40:43
2021-11-29 18:15:16,C,18,2328,0,Dd40097f35d66cd873567ad5c72353667,1,64,2021-11-29 18:26:16
2020-08-09 08:08:47,B,43,1675,0,D7de9fc1e0ded63ffa00d9c47ddb06a56,2,39,2020-08-09 08:49:47
2024-07-22 18:50:09,A,20,2700,1,D4d28a9b25c13fd3c60cbe69b34b2f05a,1,80,2024-07-22 19:41:09
2019-05-20 09:07:56,B,6,2453,0,D91b8c6cc6a7fb20aa5888ec8a8d89805,2,69,2019-05-20 09:41:56
2019-05-02 08:06:22,A,58,2785,0,D931618eeb0889539e26c8ffa6ccb3240,3,30,2019-05-02 08:30:22
2020-02-12 19:19:43,C,8,2741,0,C873c03f0bcfe30e3f82265e7268f15ba,1,69,2020-02-12 19:47:43
2020-01-30 08:28:27,A,44,2562,1,D7ffb2f8acc2bc7257c287fe1b418ee2c,2,5,2020-01-30 08:35:27
2019-08-27 19:40:45,A,48,1053,1,Bd08a71a61266d8a5138e33e3902fdddb,2,20,2019-08-27 20:08:45
2024-12-22 08:25:30,A,72,946,1,Dbd850566f673e3768265cc258ea74fca,3,42,2024-12-22 08:43:30
2020-10-31 10:00:15,C,20,1957,0,Dd03276d1781d30cb3f38369c5f42fcbe,3,11,2020-10-31 10:54:15
2023-01-27 08:19:51,C,8,1988,1,D931618eeb0889539e26c8ffa6ccb3240,2,18,2023-01-27 08:59:51
2020-01-28 10:17:16,B,8,242,1,D96b427fd3a31c894a43d5146e90fd020,2,24,2020-01-28 11:16:16
2019-06-09 09:35:15,B,24,1555,1,D1d048bbf288a7a694003e94528f92d12,1,20,2019-06-09 10:24:15
2023-08-04 18:05:44,B,8,3016,0,D48c97db1995b309e52f25e32b687ac38,2,6,2023-08-04 18:39:44
2020-11-05 07:09:59,C,64,1950,0,D955c17b0a3759e696c2425466717dafb,1,27,2020-11-05 07:55:59
2024-04-17 08:54:26,C,6,3447,1,D7e62d84d4d03576c3db64e657c1e08db,2,31,2024-04-17 09:52:26
2022-04-28 18:19:57,C,41,1829,1,D9875a5f44f3ddfaa328e81d41cdaf4a3,1,33,2022-04-28 19:07:57
2024-12-01 17:27:25,A,7,391,1,D21cc4736c309aad7132556497e9cca49,2,15,2024-12-01 17:45:25
2020-07-07 17:25:09,A,55,2325,0,Df4c38af28ab0a59aa3833555486fec27,3,40,2020-07-07 17:55:09
2019-02-28 17:29:00,B,7,2475,0,D7aef117724d387ad858ae3332367d533,2,79,2019-02-28 18:12:00
2023-11-12 19:24:36,B,17,3447,0,Dc28e1823518b6bc8703c50cfc6b1d38f,2,30,2023-11-12 20:22:36
2024-02-14 17:01:59,B,80,1674,1,Df9971cecfeec6abcbc94e713ca32cedd,1,31,2024-02-14 17:26:59
2023-11-17 19:13:14,A,65,3447,0,D114ddd0528a13b4dbefdf4564ca32ed0,3,45,2023-11-17 19:43:14
2023-02-21 17:08:21,C,43,244,0,B05108ae1cd463c0c66229ce21e00834f,2,16,2023-02-21 17:42:21
2022-01-08 08:44:38,B,61,224,0,Bd08a71a61266d8a5138e33e3902fdddb,1,49,2022-01-08 09:20:38
2021-11-30 08:14:25,A,69,582,0,D55f00ac6e799982fc1d9fb5969392209,3,20,2021-11-30 08:21:25
2020-12-13 09:41:30,A,49,2869,0,Dba67cffaa821f7bbb553cf9dba568678,2,72,2020-12-13 09:59:30
2023-03-28 18:07:42,B,64,1234,1,Dc74861d9b27a11b8e6c06d353d8fdf83,3,4,2023-03-28 18:23:42
2022-05-27 07:44:14,B,30,1629,1,D0a3e9fa449fe2c22eaae8d85dcda8503,2,65,2022-05-27 08:20:14
2021-05-22 08:47:23,A,41,244,1,D01bce2e21ae276261679da950e228708,2,11,2021-05-22 09:41:23
2022-10-03 19:40:52,A,50,1483,1,D784bd409ef5499ff0ede8a3ac73b3676,2,11,2022-10-03 20:19:52
2021-11-09 07:35:48,C,43,2040,1,Db3b9810cd3b3533e5d695d5caf625c7e,3,17,2021-11-09 07:44:48
2021-05-18 19:25:58,B,23,3471,1,Df57af6ee2835f086c6e30f089f74fa5d,3,77,2021-05-18 19:58:58
2023-03-01 19:23:44,C,4,108,1,D83ea789accd95756cbdc14f1e6941c37,2,71,2023-03-01 19:38:44
2023-08-08 08:35:22,C,57,1054,0,D13494504113ef98886048deb3c950186,3,59,2023-08-08 09:10:22
2021-05-30 16:34:30,C,69,3455,1,D96b427fd3a31c894a43d5146e90fd020,3,56,2021-05-30 17:06:30
2020-06-29 16:08:37,B,40,2089,0,Df1367762e7e048ecdda35ee8737ad814,2,26,2020-06-29 16:14:37
2019-05-15 18:56:18,B,78,2091,1,D39c6e8ac412148bb548c876813123cc3,3,8,2019-05-15 19:13:18
2024-04-28 16:58:33,A,7,3332,1,D48c97db1995b309e52f25e32b687ac38,2,5,2024-04-28 17:39:33
2021-05-31 07:58:32,B,61,2038,1,D4b0d18f640d880e9c5b78e756c0ad36b,2,80,2021-05-31 08:14:32
2023-11-20 09:49:19,C,77,241,0,Df9971cecfeec6abcbc94e713ca32cedd,2,18,2023-11-20 10:25:19
2022-07-08 08:55:03,A,44,1586,0,Ddd321f5d2f6da519d50409024e47a591,3,59,2022-07-08 09:17:03
2021-01-27 09:23:02,A,24,2783,0,D11c3c483cdbbf9bd4c54a7f2369dbb4c,1,77,2021-01-27 09:39:02
2024-05-17 19:43:52,C,32,1484,1,D13a733ea92812171424bff6891ea6219,2,78,2024-05-17 20:31:52
2019-06-30 17:07:37,A,5,2672,0,D5055ed0f77d4e75dd92fa41433fa297f,3,3,2019-06-30 17:32:37
2022-08-27 09:55:20,B,76,1481,0,D77275ad983b1e6c5830451e1c96286c0,2,49,2022-08-27 10:00:20
2024-04-09 08:51:57,A,76,1484,0,D1e83e9cffbbd90e0351aa97e4d50fa4d,1,69,2024-04-09 09:14:57
2022-12-22 09:27:27,B,32,3193,0,D50a13f41e62c28f84205a5e2d99b442e,3,57,2022-12-22 09:43:27
2019-12-01 16:53:50,C,57,870,1,B1c7808ab4eb49dec9cce45009b4b72df,3,34,2019-12-01 17:15:50
2023-10-27 18:32:21,C,37,1986,1,D1d048bbf288a7a694003e94528f92d12,3,72,2023-10-27 19:19:21
2023-11-21 17:02:19,B,26,3332,1,D1e83e9cffbbd90e0351aa97e4d50fa4d,2,79,2023-11-21 17:33:19
2020-04-29 17:35:57,C,35,2895,1,D61396878b67e897ebbed156ca92ca9d2,2,24,2020-04-29 17:54:57
2022-02-25 18:06:44,A,5,582,0,Dbd850566f673e3768265cc258ea74fca,1,78,2022-02-25 18:35:44
2022-03-22 17:23:41,B,72,954,0,D48c97db1995b309e52f25e32b687ac38,1,49,2022-03-22 18:18:41
2022-01-31 10:56:16,C,53,2518,0,Df385a6864ca2759f9c098bc233ef3df6,1,78,2022-01-31 11:35:16
2019-05-27 18:59:09,A,69,2662,0,Dfbce328bd01c146afd82cb5599c93fd1,1,3,2019-05-27 19:11:09
2020-06-04 09:26:09,B,32,1054,0,D499e4bcf64660b934bef2a132fe96742,1,57,2020-06-04 10:01:09
2019-08-05 19:24:59,B,58,3468,0,Da0bc94fe7ef7a011d993bf0fcbfe008d,3,73,2019-08-05 20:10:59
2023-07-13 07:12:41,B,32,894,0,Dfa74cd8e72b58fdb0d505523625aadd0,3,37,2023-07-13 07:48:41
2020-10-24 16:54:00,A,77,2097,1,D1e83e9cffbbd90e0351aa97e4d50fa4d,3,30,2020-10-24 17:18:00
2021-05-27 19:11:00,C,49,1828,1,D990b438bd7ce01eeeb9a5e2a68973fe1,1,55,2021-05-27 19:45:00
2021-03-15 17:24:04,B,57,1915,0,Dd813a65205e62e93c2d17cd42837b6e2,2,50,2021-03-15 18:04:04
2023-08-27 19:32:38,A,17,2453,0,D8a66d4e7e3daec7ddf8149ed3a62262b,3,3,2023-08-27 19:49:38
2022-08-03 18:37:08,B,59,3467,0,Df4c38af28ab0a59aa3833555486fec27,1,52,2022-08-03 19:08:08
2024-08-25 18:35:33,C,32,1559,1,Df4c38af28ab0a59aa3833555486fec27,2,18,2024-08-25 18:41:33
2020-01-06 10:12:24,C,65,2706,1,Dd40097f35d66cd873567ad5c72353667,3,43,2020-01-06 10:25:24
2020-08-22 08:31:00,A,62,2867,1,B1e4e411a763032194f26367e4b40a569,1,43,2020-08-22 08:38:00
